0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
-87.53020900917265,-86.4996150018515,-85.72923429250869,-82.76264927393855,-82.13229847010406,-82.380392086839,-82.56841269279089,-83.2603682234386,-84.76114182435118,-86.1249247942492,-86.65610807585215,-85.44915049640252,-84.65715445289054,-84.45634633248437,-84.86691303638105,-85.72795402278174,-85.90934979273536,-85.9536772426965,-85.86491217403511,-86.50541338365686,-87.2834786250256,-87.45511268507907,-86.75287575079892,-86.03160113660465,-85.83973875015674,-86.12204823167927,-84.58647686627685,-83.4776782563404,-83.55384267847563,-83.54954663208754,-82.90217910813077,-82.07678430361776,-81.53029713598693,-81.65799262080247,-80.94984230702964,-80.75716110384535,-79.98317248347824,-80.95673663054276,-81.3933403794082,-80.92012609425204,-80.18672054235704,-79.28004833064213,-80.33341806228286,-80.44126690815995,-79.27407893295941,-79.78356932970628,-80.3857613191307,-80.16731816607914,-78.70959854512583,-78.01977710032243,1.0
-67.72420430808262,-68.51706853436912,-68.9325496658332,-68.5857603520295,-68.6342023525875,-69.35459054396235,-68.85981953172441,-67.87491635929469,-67.38121335837833,-67.71847380101894,-68.10907052604053,-67.75007947338709,-67.8608932524431,-68.52439903738079,-68.90633984911538,-69.43348455982378,-69.56852790524937,-68.99775381938461,-68.884313146164,-68.52831079850316,-68.24792444569086,-68.6750291062034,-69.00943705100507,-69.1195170251383,-69.11930151815889,-69.09635168113469,-69.515997719142,-69.87641386287227,-70.36977035049374,-71.65434094502558,-72.39740602211222,-72.1892168560465,-71.43132875690765,-72.1148285980544,-73.6152911682053,-74.15821614278117,-74.04260939135447,-73.39614034042816,-73.25678360509444,-72.51565150452645,-70.78866713359007,-70.05908437128546,-70.64517299204851,-71.8527181691842,-72.70286498304186,-72.95166175993027,-74.62079637032464,-76.20227356409013,-74.88384926121391,-72.82118644670716,1.0
-85.06055632429332,-85.03773270600892,-84.5702941642152,-84.63422734075665,-84.46424522693138,-84.41149135406903,-84.10328778181622,-81.6001037753998,-80.01057559557378,-80.66715676458004,-80.76702898123624,-80.20708355421286,-79.37568036625113,-76.21980747848777,-74.53147376183884,-75.09506796333679,-74.83709138117766,-74.42799366326791,-74.4245421611443,-73.62143026174328,-72.96115415310594,-74.00437409691003,-74.3118767929073,-73.96907200019979,-73.88968719885142,-74.18472842394199,-74.45559334840559,-75.59040352102342,-76.09008833797269,-75.44830957089437,-74.963599752318,-75.83351643255871,-76.72841095233912,-77.12889862707854,-77.22782436888484,-76.03977542418521,-75.26550253044589,-75.39330817828525,-76.17242297818265,-76.36995695245939,-76.31512279349201,-75.63514853478192,-75.46077458554852,-75.55871905605564,-75.51503655850345,-75.5165231373276,-75.25553238452784,-75.3408175962596,-75.6515429677754,-75.7578013757802,1.0
-76.28677281746674,-77.93113806156722,-78.59645555397191,-79.15126887752275,-78.69185771986433,-78.18093407842308,-78.1786742365248,-78.64538188833949,-77.26388639578497,-76.26529338285376,-75.48019360180263,-77.32875399892923,-80.6691178307562,-81.94341179454153,-82.03746507245087,-81.5791780024879,-80.3870357168686,-81.60731495843525,-82.74558858817568,-83.08847409515178,-82.66508716283421,-82.66913272718536,-81.26915374908151,-80.65371250968376,-81.5180021702126,-80.64722521704233,-80.61539270791809,-79.86179714625005,-79.01509100230706,-79.0648784308743,-78.15677503452548,-78.26883626106418,-78.98259462849951,-80.6049511665156,-82.09905747223782,-82.10556195909331,-82.26334107535239,-81.97066294110115,-81.78016383976758,-81.7771513006506,-80.77826774785339,-81.07222268311321,-81.82777152440828,-83.00287140439585,-81.92738718009879,-82.02820195639154,-82.52947410705335,-82.50459357080582,-81.90996362758035,-81.23759994753875,1.0
-75.28962681081768,-79.45711718567385,-80.42294396856238,-83.69324837867119,-85.99637185154616,-86.41227715033072,-87.35617348124518,-88.47387472682016,-89.17283944585928,-88.89432256084764,-87.78716729605665,-86.97871780814535,-84.07395189327791,-82.3534943469153,-82.24127073775281,-82.45047381157114,-83.16834265181872,-84.7461566704492,-86.57209673930585,-87.61709513631293,-86.89818676014244,-85.84268458633389,-85.36098531839357,-85.64931501043202,-86.10006943819451,-86.35705987266084,-86.45048389037771,-86.47367796841428,-87.1412560662357,-87.83721370913246,-88.15468854510011,-87.90021647603547,-87.23072107363461,-86.74318646849287,-86.91659043343094,-85.59853140328258,-84.04514956575153,-83.64864092867572,-83.4796011079329,-82.92358609549282,-82.07421500520763,-81.45647221032394,-81.51319736076046,-80.73088972268816,-80.09933092909137,-79.60641191140412,-80.25684907327036,-80.78787132941267,-81.15772544766996,-80.38447290210559,1.0
-70.59556441750549,-71.6995365806332,-70.26309370855381,-71.30910643205333,-72.79854366675127,-72.36787801584545,-71.34807615737095,-71.34389296717627,-70.78237916813255,-71.50724576342114,-71.499334680068,-71.27988500085931,-70.63947971530666,-71.10889689065313,-72.48937942021375,-72.64231645963596,-72.43495971931226,-71.4214110086148,-71.70173999080293,-72.30491242665114,-72.7306458429073,-71.32213702375383,-70.4323576444558,-69.71303410150911,-70.4013592159246,-70.17196498145661,-70.48502980935187,-71.9222097642995,-71.99240807847711,-72.64585149502454,-72.43329028014702,-72.01497181833493,-72.81433911464647,-72.18225912089602,-71.8531976703038,-72.6685518013916,-72.38780440659623,-73.01062928212605,-72.3146258838518,-72.28361013561303,-72.11288164067898,-71.70476288725999,-73.72557586750145,-73.85946329726296,-74.2670543785811,-74.2677928779336,-73.86206059062678,-74.20410675808633,-74.03407840014124,-74.7370560064137,1.0
-83.08707742774607,-82.96130623836486,-83.52304567322456,-84.14144723771177,-83.4175305983782,-82.87476281450743,-82.39216717540627,-82.10438712994232,-82.77975068571311,-83.2782094695295,-81.9747663854781,-82.60876004818394,-83.18568768873054,-80.29481680535305,-80.88182982625722,-80.02067815599456,-80.92371532913134,-80.17532467167389,-79.49765439285865,-80.29900491660494,-80.93977954486539,-80.13745858525377,-79.615493971731,-79.85047339448528,-80.79685160974066,-79.11584534251405,-80.18270324785321,-79.91754717048177,-79.05883690629348,-78.11681196385666,-77.60559151182491,-77.6117158592986,-76.5994933846196,-76.29308529092185,-77.92018067902413,-78.3032353206988,-77.67356661827864,-77.1099466464089,-77.27086299780143,-77.49178906300041,-77.35742031412043,-75.04043531810385,-74.96630676481327,-76.92532698269946,-76.52202273435935,-77.34396709245091,-78.08458596758699,-75.63049400539118,-75.8239151220809,-76.073712624583,1.0
-82.40702198247213,-83.09866060066928,-80.19389110643438,-81.01984618019533,-80.10518276545241,-80.84459305548086,-79.86526316045702,-79.39935813092646,-80.23854309163659,-80.84841103284016,-80.39378226269808,-79.77048186088565,-80.28530286486155,-80.71417439984779,-79.22311930919709,-80.31584460556232,-79.99987305306075,-78.86338033762982,-77.86233608608558,-77.5647261540712,-77.56150500579963,-76.29150418461225,-76.19073767757176,-77.72198599624019,-78.32696200520945,-77.64557098383128,-77.40696555937052,-77.59756937182318,-77.70608977433429,-77.68131207648342,-75.18389974002348,-74.80023697138628,-76.59741090052862,-76.2638632065264,-77.41529070265382,-78.21388188705528,-75.51276959543732,-75.63958283825585,-76.4261297836764,-75.20255922052388,-73.39643840270692,-74.24065858700402,-72.42232148842533,-72.03382000791811,-73.20268007606677,-74.18357503846713,-74.50615997004587,-75.73249254535084,-74.69344570914457,-73.32156525626623,1.0
-69.45894222920826,-70.80609861067417,-70.39505800094636,-69.91528620916898,-71.67329464667435,-72.97048862669818,-72.99991063190585,-71.16339269168573,-70.98799830052693,-72.74929144131647,-72.9708633494245,-72.71979478473746,-72.80722792409567,-73.62787275897307,-73.89586082445065,-73.43810906256402,-72.63442219818754,-74.11503333591449,-75.0273562854098,-74.8110290839816,-74.50228990694261,-74.38394373477901,-74.84494399202043,-75.66101155489696,-76.8033502852848,-76.45762939209577,-76.23383627243528,-75.75014300717294,-77.13403683882157,-77.2262231940125,-76.74496233867029,-76.45820337942533,-76.1568762295694,-77.88813217694876,-77.47732366502207,-76.32312273641975,-77.34931601267355,-77.58298984227714,-78.40260634152013,-78.21749278110738,-77.2199049684148,-78.2509189021971,-78.94404209236437,-77.97077909465266,-76.74653749463991,-76.1908034771932,-77.2681200532324,-79.46027165029533,-79.24802292459701,-78.6184312294647,1.0
-82.03423935136732,-81.43536701797439,-81.3446061835062,-82.33191360825742,-82.66246315273487,-82.17152478489766,-82.56423903856576,-82.53444058270424,-83.31051163076047,-83.95704341775433,-83.88425528467162,-83.72058703212149,-83.44630975021238,-83.5379266159461,-83.12322607076204,-82.26708755997137,-78.55938699125805,-76.64722518479097,-77.83115173498149,-77.86374343297723,-77.01396056429469,-76.39261910883977,-73.47634779948405,-72.21547332844546,-71.24015697237031,-70.65933881043361,-70.64944948728416,-71.51060428680884,-72.58532787702126,-73.03274452358015,-74.67929887295124,-75.55468272279839,-75.42776478260694,-75.22355837590774,-75.90471743598856,-76.69030052226016,-76.98928488295182,-77.19847490792706,-76.64112981500196,-76.15486139351032,-77.04319256549003,-77.3833291410135,-77.8843068677452,-78.52045295392594,-77.67704892454087,-76.99399358616667,-76.41782455380093,-76.88135733301172,-77.19298318161418,-77.27288160152305,1.0
-67.64845813877878,-67.96116856462942,-67.99772307000329,-67.37884074969197,-68.04008375732018,-68.04951591868465,-67.34068460745051,-66.89865719207214,-66.77793508737544,-67.33328869993149,-66.54966622801129,-65.70750208669857,-66.91794768625726,-65.39237475397297,-64.52244795837267,-65.48917705442166,-65.42771147331692,-65.60370756165295,-65.52516837952632,-64.86880597617926,-65.00257717321877,-66.45953102639798,-66.7295924637188,-66.58236379827642,-66.4685877608137,-66.24339241216138,-67.70906274456686,-67.76979662112721,-68.57840637847889,-69.14577562355427,-73.33622063513668,-75.2591590982846,-75.64315365286063,-76.97536385730479,-77.15253418810049,-77.54144672518407,-77.16924111191899,-76.9413279608146,-77.63563146867858,-76.65031597190631,-75.68582813758366,-75.58785413048716,-76.64834534695332,-77.59380475881767,-77.35106721830249,-77.16126035023267,-79.23648887271133,-78.76262433246096,-77.50528409192344,-76.0450296981574,1.0
-76.46801788645045,-76.22292046293988,-77.14461567378541,-75.89197600917414,-76.21956005672067,-77.17494475949852,-78.58280748478259,-77.42041845118439,-79.1205368893653,-81.01520284259274,-81.87340971994729,-81.62383875554083,-82.26897629495633,-82.38051642081498,-81.89952267559167,-79.78804774447785,-79.94211905844601,-81.47534884152125,-81.49027589797521,-81.13979958581128,-81.37951608553617,-81.14074805239399,-80.90889276992877,-81.26579609788548,-80.62465092534752,-79.63890489898995,-79.6043181498571,-80.70981247488636,-81.87027095995626,-82.37228001107077,-80.14761794271828,-78.58173533816637,-77.62439183854406,-78.23484804089534,-78.81343765148964,-77.60712144330627,-76.65628743878153,-77.68395893946652,-78.50641134279469,-78.76095177478933,-78.27831187187023,-78.83470880937915,-76.05452334614917,-77.36039014428749,-79.80579863407898,-81.51093816242889,-82.57116339619799,-82.95297498145466,-83.4926837935097,-83.84478987892899,1.0
-77.39654706296255,-78.66791122039443,-79.0651756199856,-78.66123488792431,-78.34366724502412,-77.66905828746214,-77.30458901189512,-77.80847001403518,-76.79796450552638,-75.88638253969282,-75.29276183284858,-77.40044519797492,-80.49000350681042,-81.43438588487295,-81.3853862914497,-80.87541732908419,-79.6799850109926,-80.68662165373011,-81.7966303149084,-82.43366791506722,-81.85537885371338,-82.06706704555046,-80.53095823448596,-79.46213613261966,-79.71742318829078,-78.34657454952092,-76.8656609798742,-75.37138878253778,-73.9352829521653,-73.84061279329525,-73.52946998563193,-74.4001970044607,-75.88487183073143,-78.31406833167473,-80.12221139699847,-80.32286732534514,-80.46273123709366,-80.26839696413397,-80.53863940967751,-81.08975110216387,-79.96476567355624,-80.3214142974016,-81.2271528935724,-81.6286173146603,-80.31846087121986,-80.07917853417332,-81.0457785965238,-81.69991529711919,-80.7375817082484,-79.96235319661724,1.0
-83.14952109397626,-83.3280149598356,-83.6482329680838,-83.96414602726213,-83.3241377880117,-83.16429924830416,-81.98261531896573,-81.68899834129107,-82.09836052273307,-82.40234069489239,-83.15832681977639,-83.18235715580805,-83.47016007005081,-83.21021752495132,-82.97043824859898,-82.63792173926701,-82.53818917324715,-82.1487401924587,-82.04160496195917,-83.81053455902689,-83.89770553281029,-83.85281367674332,-83.52443044197982,-83.4564532882404,-84.6040343668233,-84.48267015363655,-83.16942812924407,-82.55418631831657,-82.78479097597106,-82.99837398935716,-83.06677813321855,-82.51531390029523,-82.9852391671719,-83.73707784289137,-82.36907014871728,-82.23809183630159,-81.47967089354684,-81.5103234213301,-81.80647101224957,-82.10142494458053,-81.18329621490707,-81.79609452761785,-82.27717530580773,-79.66709822287329,-80.39952943385023,-79.99555338384046,-80.11134434140617,-79.79252151511682,-79.30802594330832,-79.56334311900925,1.0
-76.65416874582426,-76.26947597493785,-76.93619682727538,-76.16492561628897,-76.14315365812824,-76.96055346673315,-78.27450410356755,-77.68340689069727,-78.75371502317923,-80.60571385735456,-81.68786582808669,-81.67891473085079,-82.12596087070271,-82.35723544860376,-82.01011840395323,-80.25407781033469,-79.9025206656775,-81.13139628721963,-81.48353206887188,-81.21314450428682,-81.32604943931862,-81.19650763313257,-80.96155394429347,-81.19065194165181,-80.770754132207,-79.86163595866124,-79.61806181192861,-80.47326978282666,-81.62546985689033,-82.27453922304241,-80.648261429659,-78.92810719350953,-77.82841349815367,-78.09116547345243,-78.67809314355267,-77.86572945084303,-76.8564788315,-77.44659923215107,-78.31879200268773,-78.70000983002323,-78.37771559824112,-78.70314206863455,-76.65976720173985,-77.0623871534913,-79.2587306943121,-81.13144422299456,-82.33999541081174,-82.87591278115576,-83.380441014115,-83.77284383973027,1.0
-71.7947578556428,-71.52947082115294,-70.23987862001235,-71.02774978243839,-72.69604374405205,-72.95789726522698,-72.7612571766676,-71.12552736026403,-71.60627125976855,-72.8385717411914,-73.03254157893785,-71.61584897106108,-70.13888101856573,-69.30664065699384,-70.42499865185763,-70.40787436863357,-70.91068913591927,-71.36867261116556,-71.386251280458,-72.16576752852815,-71.79929123436996,-71.18800019634783,-72.05535112460639,-71.48834893586216,-70.72343958587795,-71.47146319536672,-70.63714630490996,-71.19386033981942,-71.28579613011237,-71.32356382028964,-70.79205265094993,-70.43214453088518,-72.94192281331529,-73.22949814613902,-73.57389954940243,-74.00822966772455,-73.5642633806284,-73.42029991272835,-72.600051698977,-73.73360077500924,-74.2132374012597,-75.4637959666705,-76.61691334396582,-74.49431020765005,-74.6273554055632,-75.25423678521129,-74.73215644019878,-75.07469175198727,-74.50253997104252,-74.7090101190071,1.0
-79.00523553670693,-79.30866612771713,-79.88499130845511,-78.70938830855837,-78.53404277860497,-78.33516485725924,-77.24177365248815,-75.27166480765426,-73.61715996625452,-69.36822106093105,-67.8352525875012,-65.80056707304732,-65.88251290592933,-67.28267480811925,-69.39125947193705,-72.36148244996295,-74.85398200644651,-75.43771982008413,-76.35818783491773,-76.86812197070988,-77.0234371053961,-78.36615307004955,-78.99419246155983,-78.75541771931516,-78.95379764189484,-78.9483850798506,-78.96521708423239,-79.30586581156174,-78.34316069364803,-79.12346548150177,-80.96749141150659,-81.60962727144411,-81.81030018401081,-81.84270118737442,-81.75397977413432,-82.35695876122409,-82.81228920561995,-82.63862135386934,-82.28101806490525,-82.11842472759687,-82.10866927272944,-82.96915686039537,-83.54537223315857,-83.54030529649663,-83.8820610687954,-83.84800823597293,-83.12005018547642,-83.12329731372206,-82.2091740990744,-81.95547708777022,1.0
-79.79398742201259,-78.73310115731908,-78.37964876620231,-78.07237182309748,-76.56557091114479,-74.57394060842343,-72.76177422875675,-68.86490906192556,-67.58958022145116,-66.01674663390476,-66.45283278188039,-68.01819351404012,-69.97934644215427,-72.72163806780213,-75.00635166797166,-75.55667899859878,-76.54792353622938,-77.07702628773878,-77.19179603402104,-78.42728722461766,-79.02777743616437,-78.789865837392,-78.94988493180917,-78.79954871786322,-78.91473374753276,-79.46117512862499,-78.68114408067962,-79.38275999025127,-81.02469298506017,-81.5950159290674,-81.87105865383019,-81.96850838474715,-81.8682419618399,-82.33819812051499,-82.70884984351078,-82.54627804262842,-82.32375856998162,-82.24459208555518,-82.256908264918,-83.07676352886621,-83.62252235638712,-83.53348646306532,-83.82684658812772,-83.66840174064721,-82.97934227532546,-83.03609808918954,-82.25553111320313,-82.03927652056827,-82.4078131977416,-82.80322294895849,1.0
